"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"16657447"	-0.736280134936783	4.95877963558488	-3.67340722614304	0.000913495847990747	0.0485664792562805	-0.68033836487871	NA
"16868481"	-0.692203961629053	8.2473392741385	-3.66919582494996	0.00092396182498532	0.0490102411156777	-0.690679749110897	"OLFM2"
"16713362"	-0.599563247183939	8.62105936487437	-3.66730439804165	0.000928700145446644	0.0491488518621156	-0.695322939355535	NA
"16742831"	0.588896533076422	6.09150701723531	3.66498486555575	0.000934543179836635	0.0492348742096807	-0.701015934109885	"SNORA70E"
"17104376"	0.366612829219092	4.79907376039109	3.66448933797651	0.000935796064976271	0.0492348742096807	-0.702231980593679	"LINC00269"
"16995938"	-0.378018114606173	5.9848223449292	-3.66384222901682	0.000937434664011042	0.0492348742096807	-0.703819928306575	"C5orf34"
"17095332"	0.531611352368321	9.97620933638213	3.66328765692363	0.000938841160828001	0.0492348742096807	-0.705180721112444	NA
"17059026"	-0.423862790280049	4.45337563416185	-3.66162532556336	0.000943069434664285	0.0492428456530678	-0.709259271299194	NA
"16791371"	-0.369865524734948	8.47124059791355	-3.66155385593336	0.000943251637666322	0.0492428456530678	-0.70943460843756	"RIPK3"
"17014585"	-0.434326565266471	5.26551019732242	-3.65759502197366	0.000953397789520216	0.0496604294554821	-0.719144988299766	NA
"16703889"	0.387231774996906	6.39924519339683	3.6561061926607	0.00095724090124214	0.0497276354473581	-0.722795895847096	NA
"16777627"	-0.701724004352303	6.76629142670755	-3.65543111620639	0.000958988429520549	0.0497276354473581	-0.724451147024989	NA
"16949051"	0.482959135598957	5.05071536890118	3.6544036726018	0.00096165405789752	0.0497543029015569	-0.726970178023123	NA
"16864925"	-0.382406166106795	7.80544014559464	-3.65178617762874	0.000968477525850439	0.0499954904918373	-0.733386489260214	"ZNF845"
