"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"17062255"	-0.337831705020766	5.93646074416392	-3.54665422112748	0.000699921029961193	0.016584958122151	-0.683971346298689	NA
"16971465"	-0.342758885605344	4.8064660285745	-3.54633856472385	0.000700631473400854	0.016584958122151	-0.684901650086163	NA
"17113337"	-0.298463303860915	3.1071800734894	-3.54570967219326	0.0007020489536476	0.0165985014134948	-0.686754955331458	NA
"16699433"	-0.292346581172257	5.71457321212902	-3.54544822788395	0.000702639031599922	0.0165985014134948	-0.687525348305903	NA
"16842469"	0.250969457901702	9.19651987921686	3.54496453440463	0.000703731965548901	0.0166016530957185	-0.688950535945729	NA
"16930021"	-0.320279541235538	6.74005725769859	-3.54475401892342	0.000704208141432088	0.0166016530957185	-0.689570771535073	"MIR4534"
"16721905"	0.401607982685322	7.14474903709867	3.54431974295589	0.00070519141898974	0.0166079042229895	-0.690850186247671	"ADM"
"16810958"	-0.253512076447999	10.3082473755905	-3.54381823732413	0.000706328537522031	0.0166177620419858	-0.692327531570523	NA
"16861390"	0.334778795343633	11.2668934210189	3.542417885495	0.000709512928634683	0.0166757169720877	-0.696451956401334	NA
"16771274"	0.284389329998682	5.0092773983111	3.54166354003781	0.000711233946769368	0.0166991954182083	-0.698673249445807	NA
"17041350"	-0.368167508520364	4.24397313814359	-3.54092770842467	0.000712916542348303	0.0167127163724991	-0.700839712540196	"RPS18"
"16944227"	-0.313576294924251	3.01687723816719	-3.54073454185467	0.000713358873870648	0.0167127163724991	-0.701408389596327	"LOC101929754"
"16839445"	0.345804271953013	7.66831243964018	3.54046446213235	0.000713977765210754	0.0167127163724991	-0.702203461137205	"SCARF1"
"16967843"	0.690761796375567	5.8437371039215	3.53708059771808	0.000721775244944476	0.0168781558036713	-0.712161486224425	"EREG"
"16855382"	-0.244287312484453	8.08727535975986	-3.53656187285131	0.000722977667791252	0.0168891964878872	-0.713687409702953	"TCF4"
"16709252"	-0.399753018285787	5.40694217913726	-3.5335269540539	0.000730050895330682	0.0170372220548059	-0.722612091527455	NA
"16863589"	0.255500460380814	10.931807823888	3.53136805590894	0.000735122363280585	0.017135244526223	-0.728957481745549	"C5AR1"
"16951756"	-0.291595442276358	7.85277201128821	-3.53100628478785	0.00073597546252425	0.017135244526223	-0.730020531168205	"SLC4A7"
"17115798"	0.303813011580745	6.50558709164358	3.53079507653736	0.000736473950753044	0.017135244526223	-0.730641123196464	NA
"16929197"	0.516862857969818	6.82414541089734	3.53031370290003	0.000737611273418141	0.0171444582113983	-0.732055445215139	NA
"16975157"	0.347327609405246	9.21271534417608	3.52896293320852	0.000740811587635776	0.0172015558104946	-0.736023427622565	"RELL1"
"17100659"	0.671793237520889	7.80844136391876	3.52553633622724	0.000748989248860131	0.0173735854557498	-0.746084609934707	NA
"16743009"	-0.338200897313367	5.06572913351373	-3.52523071714928	0.000749722760619118	0.0173735854557498	-0.746981642380661	NA
"16762692"	-0.445006691094438	6.70204878101407	-3.52329818566025	0.000754376799022916	0.0174639361671702	-0.752652637286588	"LOC100506606"
"17077068"	0.619227305321301	4.04183854882016	3.51937787404256	0.000763902227946985	0.0176667668257299	-0.764150167277003	NA
"16913143"	0.202583691818538	7.59954780513844	3.51794057793398	0.000767423004072579	0.0176854958695859	-0.76836327190881	"ERGIC3"
"17006659"	0.324853212222278	8.19681079092858	3.51655576871693	0.00077082975900647	0.0176854958695859	-0.772421399794703	"TNF"
"17027794"	0.324853212222278	8.19681079092858	3.51655576871693	0.00077082975900647	0.0176854958695859	-0.772421399794703	"TNF"
"17030620"	0.324853212222278	8.19681079092858	3.51655576871693	0.00077082975900647	0.0176854958695859	-0.772421399794703	"TNF"
"17033337"	0.324853212222278	8.19681079092858	3.51655576871693	0.00077082975900647	0.0176854958695859	-0.772421399794703	"TNF"
"17035418"	0.324853212222278	8.19681079092858	3.51655576871693	0.00077082975900647	0.0176854958695859	-0.772421399794703	"TNF"
"17038117"	0.324853212222278	8.19681079092858	3.51655576871693	0.00077082975900647	0.0176854958695859	-0.772421399794703	"TNF"
"17040712"	0.324853212222278	8.19681079092858	3.51655576871693	0.00077082975900647	0.0176854958695859	-0.772421399794703	"TNF"
"16871031"	-0.353669153011609	3.14378021155638	-3.51623579650402	0.000771618956233402	0.0176860570870267	-0.773358908677818	NA
"16669785"	0.413590206492501	5.70450369132129	3.51485250124589	0.000775039616066223	0.0177335921200328	-0.777411244113503	"RNVU1-6"
"17096631"	-0.280553055046978	8.25448947812985	-3.51477712179171	0.000775226429426779	0.0177335921200328	-0.777632035063684	"MRPL50"
"16710120"	-0.500944918222099	3.89474659737925	-3.5137662728257	0.00077773575113597	0.0177734137515035	-0.780592556440651	"MIR3941"
"17116977"	-0.291633683864889	8.65571414100284	-3.51256292705913	0.000780732965094283	0.0178242954429768	-0.784116085408341	"UTY"
"16782100"	-0.373429462091655	8.05492052788346	-3.5116445297031	0.000783027812809685	0.0178590574229286	-0.786804692975198	NA
"16691893"	-0.261677692223422	8.64154874075519	-3.51005278337078	0.000787020346286628	0.0179324330527792	-0.791463378292871	NA
"16703301"	-0.257829095126019	7.34188699158946	-3.50658320487506	0.000795789971504208	0.0181144042037183	-0.801612996871531	"THNSL1"
"16806521"	0.309783978157694	6.57761514992199	3.50563003734781	0.000798215345307699	0.0181517465987524	-0.804400098735551	"CHRFAM7A"
"17095542"	0.437825854064759	2.28832432171565	3.50441367461237	0.000801320606198037	0.0182044613551493	-0.807956032951073	NA
"17117527"	0.383802432195301	6.52395631264889	3.50367092504869	0.000803222403318499	0.0182297590986721	-0.810126978854613	"LOC399900"
"16657489"	0.333732353501598	5.79387775634677	3.49646894249481	0.000821886116509137	0.018635059035791	-0.831160765924983	NA
"16999927"	0.390711097402709	2.77688373708677	3.492671783976	0.000831891040435642	0.0188434320197405	-0.842238495735219	NA
"16890672"	0.296528143417212	4.48539285717545	3.49214581655034	0.000833285947562736	0.0188565597938194	-0.843772280699313	NA
"16787562"	0.425890924388577	2.05790554498526	3.49123549234078	0.000835705437140581	0.0188928246771752	-0.846426517933505	NA
"16678304"	0.359951690627627	9.23844040395098	3.49051183909659	0.000837633533039487	0.0189179206236369	-0.848536134937624	NA
"16916969"	-0.539804379036326	4.35256037195188	-3.48806370190809	0.000844187620092667	0.019047343502325	-0.855670771185189	NA
"16695404"	-0.533490523607495	7.33910533843185	-3.48707166421299	0.000846857282797898	0.0190885951597132	-0.858560888918576	NA
"17117688"	-0.26431868126937	5.3363037683569	-3.48677148137023	0.000847666676569613	0.0190885951597132	-0.859435303370833	NA
"16889452"	0.419934906399125	7.90837865080285	3.48565427038038	0.000850685495687994	0.019137941107759	-0.862689211768883	NA
"16767788"	-0.323559054101117	7.72328613474175	-3.48457199677062	0.000853619618642119	0.0191852875805017	-0.865840673002252	"BBS10"
"16692168"	-0.326012285653484	6.88423534700079	-3.48119420880849	0.000862838811641252	0.0193736632978905	-0.87567204252188	NA
"17086044"	-0.380688476263373	4.16449124616844	-3.47946700496348	0.000867589328156426	0.0194614339401297	-0.880696668941551	NA
"16911330"	-0.470498808228804	3.88597148064678	-3.47659844327082	0.000875533813899343	0.0196206109632268	-0.889037796334097	"LOC100128668"
"16748202"	-0.409054867177815	9.56033818232096	-3.47438561648425	0.000881709252554986	0.0197398740405026	-0.895468922146135	NA
"16754577"	-0.324682000822918	5.7652369662666	-3.47378311593454	0.000883397808527386	0.0197585504040743	-0.897219472004737	NA
"17100793"	-0.644370360599325	6.38138596000032	-3.47311933525047	0.00088526165142564	0.0197790426599073	-0.899147824823167	NA
"16843167"	-0.36292521439537	9.19368208718092	-3.47284804568423	0.000886024482019456	0.0197790426599073	-0.899935875672826	"EVI2A"
"16755526"	0.533296780691342	8.03375684107672	3.47137645964138	0.00089017324391403	0.0198524943220827	-0.904209839616013	NA
"16798224"	-0.507400237477734	7.81736746880463	-3.46956076827112	0.000895317469507677	0.0199479837353604	-0.909481456887473	NA
"16763410"	-0.520331953190788	8.24237787466759	-3.46745870146988	0.000901308203907922	0.0200621316956482	-0.915582124399887	"NELL2"
"17106246"	-0.252474813854292	7.93948885878711	-3.46652513231648	0.000903980956964923	0.0201022765305075	-0.918290723490925	"ALG13"
"16905455"	-0.266234863408138	4.36234018501516	-3.46432322702669	0.000910314625966399	0.0202236756529538	-0.924677177445267	NA
"16715997"	-0.339546880971467	8.49358437969868	-3.46131985213127	0.000919021422541785	0.0203975128974317	-0.933383662992122	"NUTM2B-AS1"
"16971499"	-0.355425028425643	6.23578996450256	-3.45950278814494	0.00092432730155673	0.0204956064267522	-0.938648589725866	NA
"16741547"	-0.260771817160697	5.31881259757225	-3.4577773351277	0.000929392496461062	0.0205881803310872	-0.94364628592665	NA
"16897946"	-0.260351821240468	8.14247442232969	-3.45632985589251	0.000933661926443845	0.0206629659070496	-0.94783749914839	"BCL11A"
"16976012"	0.406581524162563	5.70455676240823	3.4544831289518	0.000939135907684713	0.0207642410487805	-0.953182962450869	NA
"16810943"	0.335322906287407	4.64940745701432	3.45351811738374	0.000942008415480647	0.0208078592405166	-0.955975451956756	"SCARNA14"
"16708249"	0.314887874098756	7.34567949049009	3.45239348877883	0.000945366536995735	0.020862110592653	-0.959229142248641	"SCD"
"16796412"	-0.261687736344066	8.06139969539197	-3.45125864772788	0.000948766631121213	0.0209037534180812	-0.962511626509094	NA
"16721053"	-0.550203366875866	4.49162497033945	-3.4508250762863	0.000950068705059537	0.0209037534180812	-0.96376551583019	NA
"17017175"	0.23128525960972	11.1564399506092	3.4506105853256	0.000950713475397247	0.0209037534180812	-0.964385783261186	NA
"16703854"	-0.409336892551419	5.53544233526315	-3.45051559582634	0.000950999150724033	0.0209037534180812	-0.964660466364416	NA
"17100810"	-0.319379977638071	6.72219969548782	-3.45025844600153	0.000951772921227982	0.0209037534180812	-0.965404045272051	"LOC100507412"
"16673617"	-0.305321578738465	6.86519294780765	-3.44974347099947	0.000953324285399411	0.0209179608618901	-0.966893039271244	"GORAB"
"17084417"	0.285241773152557	3.84746932420473	3.44880055704585	0.000956171019034297	0.0209605375897689	-0.969618968587804	NA
"16673525"	-0.246354799127489	6.48142210342213	-3.44799683996532	0.000958603852505177	0.0209939690311432	-0.971942072812923	"ATP1B1"
"16813653"	0.247149478484612	4.15332172391416	3.44758007303593	0.000959867700827466	0.0210017599971966	-0.97314656753291	NA
"17018274"	0.282276095737309	8.50224958771095	3.44474239319215	0.000968514975752103	0.0211577545696118	-0.981345010359297	"BAK1"
"16693516"	-0.259029281593794	9.44701049107374	-3.44464044739193	0.000968827002603836	0.0211577545696118	-0.981639457578229	NA
"16857905"	0.3457191085802	9.77935950464781	3.44345826299783	0.000972452280859408	0.0212009667400882	-0.985053481633948	"MARCH2"
"16777020"	-0.266904321354582	6.18461043594114	-3.44339743771472	0.000972639153856255	0.0212009667400882	-0.9852291164194	"MIR4502"
"16875955"	-0.295712843516059	5.75620095355639	-3.44262779389001	0.000975006659707764	0.0212186387246551	-0.987451297543918	"ZNF772"
"16865540"	0.494620134379556	10.5523079480686	3.44253747075234	0.000975284860306497	0.0212186387246551	-0.987712063348241	"FCAR"
"17023066"	-0.260098027839491	7.21932979760456	-3.44048077798694	0.000981639949520409	0.0213282440717082	-0.993648502569798	"CEP85L"
"16880696"	-0.296795010673198	7.48296881787639	-3.44031072296663	0.000982167161169597	0.0213282440717082	-0.994139238064471	NA
"16850426"	0.450565302493684	6.51141396500495	3.43900505302638	0.000986223983162069	0.0213652392087961	-0.997906501973619	NA
"16681840"	0.44053654681086	4.55603508623444	3.43888130653167	0.000986609294501736	0.0213652392087961	-0.998263497030338	NA
"16865424"	0.287546806407144	7.26401098471805	3.43887072246271	0.000986642256885643	0.0213652392087961	-0.998294030489129	"LILRB4"
"16927052"	0.280074212662494	5.70721269081428	3.43698787452527	0.000992522684177386	0.0214724715780827	-1.0037247158361	"CDC45"
"17098184"	-0.369687805560099	6.65333564859643	-3.43664421963807	0.000993599541983064	0.021475679072376	-1.00471569188685	NA
"16889751"	-0.364921062378697	7.92318345651525	-3.43564364911733	0.000996741168337642	0.0215234668535431	-1.00760057806479	NA
"16804051"	-0.265576378255128	9.09539469257553	-3.4338029127218	0.00100254532510315	0.0216286060948325	-1.01290632361828	"FAM103A1"
"16882975"	0.296961079481235	6.20413416638111	3.43252774152078	0.00100658487850887	0.0216955158297062	-1.01658071034301	"NCAPH"
"16990805"	-0.278921364670056	9.43030835810064	-3.43198696176713	0.00100830263117694	0.0217123044238633	-1.01813866944041	"FBXO38"
"16698947"	1.07994612212908	4.40627260058775	3.43145006106399	0.00101001080360732	0.0217288556790943	-1.01968528247943	NA
"17111008"	-0.501844566610032	4.1847479955875	-3.4311226290046	0.00101105388522126	0.0217310810441562	-1.02062841005016	"NUDT11"
"17068924"	-0.332946755941326	6.16125718087981	-3.42741657035923	0.00102293127914727	0.021965953289544	-1.03129884091498	NA
"16842217"	0.801725011207638	4.55806996109991	3.42568942729348	0.00102851147236764	0.0220652920421581	-1.03626883461377	"SNORD3D"
"16831429"	-0.333232196608998	7.70108912572213	-3.42414795747779	0.00103351606481834	0.0221521093892991	-1.0407030492373	"PIGL"
"16975308"	0.550689103323545	7.22073895076177	3.42374006082118	0.00103484420296852	0.0221600387796786	-1.04187617560944	NA
"16842850"	0.347413400762088	7.99568095808155	3.4226284705221	0.00103847180618297	0.022217148438107	-1.04507265219696	"DHRS13"
"16890968"	-0.64171347876148	3.28473038325496	-3.42163265347689	0.00104173179358022	0.02226629500012	-1.04793559163148	NA
"16763966"	0.507962502870629	4.03771396488379	3.42112277550379	0.00104340471288702	0.0222814596444489	-1.0494012459087	"SNORA2A"
"16869324"	0.331138645358922	7.31560633030642	3.42053808708831	0.00104532621159913	0.0223018997192371	-1.05108175484491	"PRDX2"
"16901200"	0.367039485630366	9.79156442609607	3.42022149338617	0.00104636804869549	0.0223035519467103	-1.05199162263459	"RNF149"
"16900510"	-0.291994176714987	10.2948779371091	-3.41775501858956	0.00105451831588311	0.0224565792738755	-1.0590780630458	NA
"16909588"	-0.3143528267739	8.13824846643582	-3.41700237299008	0.00105701729404092	0.0224890882790104	-1.06123977493388	"TIGD1"
"17115608"	0.203234387999197	8.32702606965332	3.41265633052964	0.00107155707386722	0.0227774820287934	-1.0737156962515	"SLC10A3"
"17057130"	-0.289980823839644	7.3103268216327	-3.41211626433743	0.00107337701996997	0.0227952161072961	-1.0752652488696	NA
"16686192"	-0.347424751299074	5.21142109281443	-3.41145381123746	0.00107561338039235	0.0228016404986604	-1.07716571637565	NA
"16822801"	0.240139262624197	8.02504063451577	3.41144256218819	0.00107565139378382	0.0228016404986604	-1.07719798577316	"NME3"
"17045071"	-0.245274739532475	4.78279786166985	-3.4097487888973	0.00108138958822484	0.0229022866363332	-1.08205594285854	"FLJ20712"
"16763095"	0.550387470083207	5.18377643491775	3.40937937136678	0.00108264494271869	0.0229078953250276	-1.08311525295735	NA
"16875242"	0.464319232826236	7.89166299076406	3.40902363518526	0.00108385510625632	0.0229125384299725	-1.08413525496845	"VSTM1"
"16792454"	-0.462613037183417	4.97576369381054	-3.40789936657887	0.00108768811303591	0.0229725689408051	-1.08735837494192	"MIR548Y"
"16959835"	-0.258438820468595	3.07022555765629	-3.40734492877049	0.00108958308732098	0.0229886183877374	-1.08894759360001	NA
"16875262"	0.279724358081302	7.04950985989788	3.40692405126547	0.00109102365681216	0.0229886183877374	-1.09015385827618	"OSCAR"
"16849576"	0.35599526610831	7.50511709173755	3.40680541133511	0.00109143005965909	0.0229886183877374	-1.09049386967632	"LGALS3BP"
"17116384"	-0.344160595407677	8.52025690400741	-3.40526530920879	0.001096718695127	0.0230584088859267	-1.09490690476467	"TXLNGY"
"16927778"	0.281453134254885	7.01449740791701	3.40525982532109	0.00109673756970292	0.0230584088859267	-1.09492261587044	"GGTLC2"
"16804057"	-0.368213293176613	4.6522845808901	-3.40449120723067	0.00109938605499258	0.0230930983595036	-1.09712449715784	NA
"17062578"	0.311808459353597	4.09049833094448	3.40415818327197	0.00110053545537598	0.0230962644977134	-1.09807841088549	"MIR592"
"16948738"	0.253421630609466	8.57691433082724	3.40332539630385	0.00110341470976883	0.0231356953697404	-1.10046355679168	"AP2M1"
"17046664"	-0.294101481905743	8.70624696644337	-3.40264595686451	0.00110576905302754	0.0231640587766014	-1.1024092015393	NA
"16859281"	0.359749648649016	9.20133739827551	3.40208474806312	0.00110771728910946	0.0231838712626557	-1.10401607346999	"HSH2D"
"16767663"	0.426451077089705	6.93364304911979	3.40001031502043	0.0011149468557155	0.0233140831212769	-1.10995403224386	NA
"17004192"	-0.310830298946453	3.96193691935226	-3.39862029082937	0.00111981610872926	0.0233947490032355	-1.11393147132533	NA
