"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"17116681"	-0.285711436528706	6.14666888959496	-3.34424413866091	0.00132684006833395	0.0350294865985835	-1.16371222937961	"SPRY3"
"16847839"	-0.273057518661359	10.5494240183407	-3.34291144208918	0.00133234064206063	0.0350634115102048	-1.16742828777229	NA
"16847840"	-0.273057518661359	10.5494240183407	-3.34291144208918	0.00133234064206063	0.0350634115102048	-1.16742828777229	NA
"16898545"	0.349483420398767	4.97123265207983	3.34257372392757	0.0013337379491712	0.0350634115102048	-1.16836980521848	"LOC101927723"
"16856980"	0.227081111781302	8.03828036252887	3.34213286293377	0.00133556408718204	0.0350634115102048	-1.16959877043682	"HMG20B"
"16951594"	-0.598300189163119	5.87477423349324	-3.34209870082316	0.00133570569206946	0.0350634115102048	-1.16969399755023	NA
"16893456"	-0.439979640858416	8.8435423007591	-3.34136878745717	0.00133873462824098	0.0351030790786046	-1.17172847023211	NA
"16736470"	0.518596285206717	8.135634204101	3.33874928522335	0.00134965820475581	0.0353164200932352	-1.17902714723553	NA
"16815652"	0.329214070029807	7.97477095717124	3.33868555841419	0.00134992499513209	0.0353164200932352	-1.17920465736978	NA
"16862385"	0.415600541843563	4.25825912080134	3.33677764472375	0.00135793546878293	0.0354858458605004	-1.18451800505095	NA
"16698249"	-0.484902806528156	5.32702745119003	-3.33510862614016	0.00136497963067091	0.0356296658222644	-1.18916427708697	NA
"16664005"	0.261406111825114	8.15732616064858	3.3346401645121	0.00136696297066772	0.0356412092701604	-1.19046809873763	"PLK3"
"16712350"	-0.343869393031472	6.05639432587488	-3.33190357976124	0.00137860328710403	0.0358564771035895	-1.19808194430247	NA
"17118281"	-0.346824801579912	6.40714580403221	-3.33169073419466	0.00137951254790213	0.0358564771035895	-1.19867394546269	"LOC100506458"
"16924589"	0.314633603557675	3.53829197879087	3.33130502093472	0.00138116172643294	0.0358564771035895	-1.19974668591593	NA
"16823165"	-0.270625976816881	7.08380091540208	-3.33124444489206	0.00138142089762175	0.0358564771035895	-1.19991515111984	"ERVK13-1"
"16942981"	-0.296607291359019	4.64127953806942	-3.33085659413224	0.00138308138114521	0.0358593308315531	-1.2009937329079	NA
"17005865"	0.722866941014573	9.88528016238916	3.33034824137236	0.00138526060995818	0.0358598111353743	-1.20240728523667	"HIST1H2BM"
"16856015"	-0.300583206363606	4.66071669466848	-3.33012910112358	0.00138620102715547	0.0358598111353743	-1.20301659056041	"LOC100505853"
"16963599"	0.328824901202011	5.14701662440473	3.32776047806747	0.00139640416969032	0.0360581267791327	-1.20960056587755	NA
"17052679"	0.337681645718472	9.65852712634009	3.32762603625703	0.0013969854107365	0.0360581267791327	-1.20997416848343	"EPC1"
"17070061"	-0.305623347314988	10.0022166152733	-3.32563486919226	0.00140562067417435	0.0362394994858615	-1.21550619275526	"LY96"
"16894581"	0.385336259193016	7.02714343443821	3.32528429903613	0.00140714621603769	0.0362394994858615	-1.21647993052299	NA
"17052673"	0.425784351042092	10.0145418990575	3.32292878240839	0.00141743699053897	0.036463921335033	-1.22302066989931	NA
"17018593"	0.663172117296186	4.58588519412714	3.32226095886104	0.00142036744462763	0.0364914384991719	-1.22487446225176	NA
"16662251"	-0.270902766813423	4.94616763621677	-3.32196626598537	0.00142166238975024	0.0364914384991719	-1.22569240702606	"LOC101929464"
"16907154"	1.41634557704665	3.62408433676435	3.3208661437592	0.00142650639530827	0.0365751811577542	-1.2287454297269	NA
"16858003"	0.319344881175456	6.45133103621142	3.31972859856508	0.00143153151887072	0.0366633770065594	-1.23190154624165	"LOC101928238"
"17071620"	0.351225147436664	6.06775703930082	3.31875115884524	0.00143586268194509	0.0366875887402658	-1.23461283211744	"MIR3151"
"16866285"	0.273875402916669	12.4101165635223	3.31795522448007	0.00143939868121296	0.0366875887402658	-1.2368202243031	NA
"16885669"	0.272310226155474	8.60361477134154	3.31791072471505	0.00143959661659873	0.0366875887402658	-1.23694362584179	"PLEKHB2"
"16908614"	0.277379236221636	10.4655206827028	3.31790062292188	0.00143964155304111	0.0366875887402658	-1.23697163878689	NA
"17016446"	0.255151061945268	3.87156877472512	3.31757938724733	0.00144107121476385	0.0366875887402658	-1.23786241484585	NA
"16900521"	-0.314517339188704	11.1248608424953	-3.31678523592684	0.00144461132954191	0.0366875887402658	-1.24006430543882	NA
"17061879"	-0.45659309996954	5.73200827679536	-3.31670860260186	0.00144495337324118	0.0366875887402658	-1.24027676158948	NA
"16993635"	0.606064016080278	9.14035913441056	3.31638785798919	0.00144638580602313	0.0366875887402658	-1.24116594708922	NA
"16997858"	-0.549444706644674	6.54727096025881	-3.3163054504277	0.00144675405072523	0.0366875887402658	-1.24139439182461	NA
"16678333"	0.422443991440554	8.74990332255041	3.31517579069393	0.00145181092997773	0.0367387989618668	-1.24452554902564	NA
"17004578"	0.366605099009953	5.18758978535731	3.31508131875217	0.00145223458311116	0.0367387989618668	-1.24478736890398	NA
"16724701"	-0.349668080965233	5.49585510150301	-3.31479056065805	0.00145353919877668	0.0367387989618668	-1.24559314337784	NA
"16721053"	-0.538392289954057	4.49162497033945	-3.3136247508375	0.0014587812113563	0.036803750201741	-1.24882342964656	NA
"16784396"	-0.354572538378767	4.93173744346858	-3.31338149664728	0.00145987723459996	0.036803750201741	-1.24949734825936	NA
"16695517"	0.268830411201257	9.72934916941033	3.31315841090784	0.00146088306677037	0.036803750201741	-1.25011536042143	"USF1"
"16888252"	-0.361260694902966	5.92395590642337	-3.31146799063998	0.00146852593096012	0.0369323717052766	-1.25479734497433	"LOC101927156"
"16730701"	0.987714511475616	5.20642875183192	3.31132317590308	0.00146918242611902	0.0369323717052766	-1.25519836103023	NA
"16721671"	-0.520406448856251	7.72572574643815	-3.31081201937959	0.00147150188382672	0.0369505147310104	-1.25661373778156	NA
"16997117"	0.248114215061199	3.83006401492716	3.3101157161734	0.00147466702068567	0.0369898310058542	-1.25854152786653	NA
"16787676"	-0.623789733096398	3.59165111375366	-3.3079553478205	0.00148452808353731	0.0371968374734208	-1.26452088775377	NA
"16852497"	-0.227208060619901	9.20153537714253	-3.30702855841198	0.00148877743222357	0.0372629390422452	-1.2670851505964	"WDR7"
"17065706"	-0.249591582244574	4.07243882618217	-3.30575695149171	0.00149462640506045	0.0373688917511709	-1.2706026233225	"LOC101929248"
"16788417"	0.44799222128694	5.69394977464384	3.30463193615899	0.00149981912558552	0.0374582256127606	-1.27371378992284	NA
"16684898"	-0.557073188748761	7.54766522495001	-3.30384319203517	0.00150346984038401	0.0375088964385772	-1.27589456390547	NA
"17052544"	-0.584277410934805	8.44565146011041	-3.30316605827554	0.00150661063329258	0.0375173539132349	-1.27776645158452	"MGAM2"
"17073054"	0.245819170682982	7.08566169577359	3.30307072804387	0.00150705330502855	0.0375173539132349	-1.27802996303448	"CHRAC1"
"16704960"	-0.245768847678161	8.04128549893937	-3.29866626956262	0.00152763962904273	0.0379553837582736	-1.29019878981864	"SGMS1-AS1"
"16858830"	0.299121223715917	7.90814722285767	3.29860431343455	0.00152793108829302	0.0379553837582736	-1.29036988161437	"IER2"
"16774303"	0.333468047308209	9.61333429949732	3.29766884278851	0.00153233817094169	0.0380240181109104	-1.29295290215886	"RGCC"
"16945305"	0.335077230198613	6.70285565266542	3.29620256143385	0.00153927001564429	0.0381282153281301	-1.29700053636241	"GP9"
"16807452"	-0.351727742314405	2.28785627396036	-3.29546336695329	0.00154277572999606	0.0381282153281301	-1.29904057384671	NA
"16865679"	0.320784571361402	6.86219784582157	3.2945626285043	0.00154705773638917	0.0381282153281301	-1.30152599723309	NA
"17045538"	-0.397638848908084	5.20017551532218	-3.29384392636178	0.00155048237860045	0.0381282153281301	-1.30350877392928	NA
"16784272"	-0.307239343158226	6.6074196651688	-3.2937954728044	0.0015507135179558	0.0381282153281301	-1.30364243783158	NA
"16709429"	-0.236066880400793	9.1678813278357	-3.29376265978697	0.00155087006521184	0.0381282153281301	-1.3037329549628	"NHLRC2"
"16825463"	-0.320327250080878	7.96680571674883	-3.29365683533271	0.00155137504318634	0.0381282153281301	-1.30402487511107	NA
"16825533"	-0.320327250080878	7.96680571674883	-3.29365683533271	0.00155137504318634	0.0381282153281301	-1.30402487511107	NA
"16825751"	-0.320327250080878	7.96680571674883	-3.29365683533271	0.00155137504318634	0.0381282153281301	-1.30402487511107	NA
"16882226"	-0.47364140226078	3.52838207111847	-3.29279099286023	0.00155551252266202	0.0381893185898138	-1.30641307571317	NA
"17015100"	0.534908041866228	3.42881836187573	3.2910813607424	0.00156371259534578	0.0383499270334697	-1.31112732232687	"MIR4645"
"16960397"	0.440987956132616	3.38387199395888	3.28984093425441	0.0015696876015094	0.0384556834323178	-1.31454664820393	NA
"16770786"	0.317020288442563	5.35281119479176	3.28872766985936	0.00157506835585043	0.0384964404638388	-1.31761465185216	NA
"16997245"	-0.272943653930715	6.91202540312097	-3.28859137088217	0.00157572832182353	0.0384964404638388	-1.31799022169371	"FAM169A"
"16696359"	0.267228465930158	1.8283706632771	3.28846407552509	0.00157634492667684	0.0384964404638388	-1.31834097206273	NA
"17079362"	-0.349522124694013	7.67862236572265	-3.2866714859901	0.0015850521647893	0.0386535443111	-1.3232792446338	"UQCRB"
"17043586"	-0.432475034158364	6.19087232586077	-3.2859570671977	0.00158853493513031	0.0386535443111	-1.32524680332602	NA
"16878226"	0.321105612292932	9.57523283448969	3.28586839791243	0.00158896769684433	0.0386535443111	-1.32549098315064	"SNX17"
"16773967"	-0.282437834793083	6.27241159412263	-3.28576685513596	0.00158946342542725	0.0386535443111	-1.32577060850105	"NBEA"
"16927708"	0.502242971902252	7.24791598652742	3.28522756060997	0.0015920986819304	0.0386769603119793	-1.32725559663713	NA
"16918662"	-0.306741006889209	6.99069699397017	-3.28406600257686	0.00159778858059977	0.0387744559323513	-1.33045343726436	NA
"17112191"	-0.385285315352173	6.14886426541741	-3.28360175350823	0.00160006805040446	0.0387890710709684	-1.3317313153485	"MIR545"
"17117888"	-0.575889773126588	7.63693263614155	-3.28288051961085	0.00160361538477335	0.0388343591661292	-1.3337163037006	NA
"16804249"	-0.389795759580375	5.4003878153168	-3.28173832357785	0.00160924831919471	0.0389135562010416	-1.33685922537988	NA
"16966934"	-0.531985159976688	3.97986955979572	-3.28153541702058	0.00161025093113663	0.0389135562010416	-1.33741747030281	NA
"16685777"	-0.412608325275987	5.94374151904509	-3.27896659957697	0.00162299498110511	0.0391805896952171	-1.34448275305572	NA
"16803103"	0.279627542104304	9.31143010162118	3.27832740856119	0.00162618074227171	0.0392165610286944	-1.34624016523765	"MPI"
"16727596"	0.23191710248878	7.79194647303506	3.2773737311764	0.001630944848722	0.0392904807462434	-1.34886177634549	NA
"16857744"	0.237023444078449	10.0393505292431	3.27668590693342	0.00163438902211451	0.0393324817007725	-1.35075222862933	"TRAPPC5"
"17006580"	-0.434857968244966	9.82389759960441	-3.27505245817232	0.00164259567744295	0.0394888879752839	-1.35524053638631	NA
"16746463"	0.378056066203782	2.40323496175407	3.2743616495565	0.00164607802772829	0.0395315125101477	-1.35713821876726	NA
"16951244"	0.284685742812739	6.79053380965606	3.27325097571993	0.00165169145780988	0.0396251746315032	-1.36018868331372	NA
"17028297"	0.262175599417138	7.75024886466781	3.27168807604349	0.00165962094579844	0.0397741488222597	-1.36447991864465	NA
"17005757"	-0.266550780474574	5.77476424017562	-3.27088165647098	0.00166372635311132	0.0398312622861341	-1.36669351586832	"LOC105374989"
"17078558"	-0.22253460406716	10.1759731971351	-3.27045344262404	0.00166591022732743	0.0398423017863511	-1.36786878946081	"PAG1"
"16705961"	0.455387958329654	8.3044726718635	3.26989115348343	0.00166878197136933	0.0398697527395232	-1.36941187642653	"DDIT4"
"16997676"	-0.540917448567225	7.90301113033021	-3.26813327022731	0.00167778992966171	0.0400159927403352	-1.37423478767705	"MTRNR2L2"
"17058077"	-0.471974209786743	3.75705627657997	-3.26778767296547	0.00167956624636317	0.0400159927403352	-1.37518274421762	NA
"16740997"	0.291745910045288	11.0604745627536	3.26768510217688	0.00168009378435878	0.0400159927403352	-1.37546407695999	"PTPRCAP"
"16977346"	-0.559484709014994	6.00355126503993	-3.26720158513821	0.00168258268727639	0.0400340430130053	-1.37679018889223	NA
"17005593"	-0.441046390418652	9.12802799628076	-3.26639532103779	0.0016867406358703	0.040091727323507	-1.37900116313027	"HIST1H3E"
"16740797"	0.265740555381248	7.51934017655604	3.26594747261275	0.0016890543833226	0.0401055038224865	-1.38022910290522	"MRPL11"
"16709252"	-0.376428675362527	5.40694217913726	-3.26515760030033	0.00169314241900552	0.0401074537195485	-1.38239452882924	NA
"16839971"	-0.259481753771991	6.77705561917796	-3.26498245337953	0.00169405016154948	0.0401074537195485	-1.3828746407472	NA
"16771627"	0.250326419694599	3.97677216058248	3.26492670584389	0.00169433918294629	0.0401074537195485	-1.38302745171834	"IL31"
"16670164"	0.388982735376827	5.70159183103678	3.26353374678168	0.0017015759942371	0.0402375746612693	-1.38684511339311	NA
"16851627"	-0.310824859810198	4.07530844455362	-3.26295916260001	0.00170456957014199	0.0402671914695341	-1.38841952378494	NA
"16758613"	0.271852818567087	10.2551326883325	3.26238785452517	0.00170755098211981	0.0402964607790662	-1.38998475827226	NA
"16869065"	0.603556576503211	5.21856116638672	3.26018957292054	0.00171906861892239	0.0405269112638308	-1.39600562196959	NA
"16743403"	-0.351659344387134	5.99996131807675	-3.25517405498758	0.00174562056824968	0.041110964238198	-1.40973158692732	"MIR548L"
"17117431"	-0.284202856145234	5.02739671258494	-3.25466575818286	0.00174833285862608	0.0411211480761299	-1.41112178708251	"LOC645010"
"16827243"	0.250220655943846	2.60734873579211	3.25442683988486	0.00174960910221437	0.0411211480761299	-1.41177517815391	NA
"16888751"	-0.515538524522812	4.8012750484137	-3.25406727141785	0.00175153147891533	0.0411245365612941	-1.41275845634367	NA
"16818722"	-0.361888850283218	5.47813684268206	-3.25295679700223	0.00175748098630556	0.0412223760347756	-1.4157946689077	NA
"16886151"	-0.359879037714352	6.46965723458247	-3.25042630761882	0.00177110936742759	0.0414999456337363	-1.42271061646788	NA
"16829486"	0.235055998087863	6.37776770905518	3.24987586893043	0.00177408695875603	0.0415276407845654	-1.42421447402752	"FAM57A"
"17087688"	0.316729450227896	2.79975445671252	3.24793474741038	0.00178462498594358	0.0417320748735259	-1.42951634975494	"LINC00587"
"16818470"	0.240959888103713	4.74718640695942	3.24750941257058	0.0017869418940151	0.0417440456392799	-1.43067777925783	NA
"16996882"	0.288020535356266	3.95007423609748	3.24711600909685	0.00178908737726544	0.0417519916993116	-1.4317519178193	NA
"16756224"	-0.253334866803377	6.680882725707	-3.24427572888431	0.00180464916432356	0.0420486757607265	-1.43950413813201	"MIR3922"
"17049366"	0.274732170021514	8.27217175603459	3.24346403651594	0.00180911968532328	0.0420486757607265	-1.44171865356064	"AGFG2"
"16816895"	-0.316228060677741	7.93385439759197	-3.24314290915708	0.00181089121190313	0.0420486757607265	-1.44259466425292	NA
"16824899"	-0.316228060677741	7.93385439759197	-3.24314290915708	0.00181089121190313	0.0420486757607265	-1.44259466425292	NA
"16824980"	-0.316228060677741	7.93385439759197	-3.24314290915708	0.00181089121190313	0.0420486757607265	-1.44259466425292	NA
"17076344"	-0.28366867507014	6.09756430334507	-3.24246661235727	0.00181462738785621	0.0420517774483819	-1.44443934349644	NA
"16730591"	-0.209080936599517	5.14889540853138	-3.24246046409829	0.00181466138684158	0.0420517774483819	-1.44445611231412	"DYNC2H1"
"17103993"	0.353818862583915	7.49948440709357	3.24182359826344	0.00181818640343598	0.0420912882405044	-1.44619298072514	"TSR2"
"16826738"	0.346836204137772	4.212979007063	3.24074205713011	0.00182418740119131	0.0421879820273515	-1.44914200446511	"MT1G"
"16689660"	0.256475873762437	1.92874817050707	3.23913118725613	0.00183315988332395	0.0423531354861468	-1.45353301432238	NA
"16957696"	-0.354623099208149	4.93470665668007	-3.23806903567765	0.00183909866584708	0.042422199735992	-1.45642742422803	NA
"16678322"	0.241752814479285	6.87721318557851	3.23770682308136	0.00184112802140368	0.042422199735992	-1.45741431151847	"GUK1"
"16838475"	0.549235015805419	3.10881280998107	3.23707206763689	0.00184468941188527	0.042422199735992	-1.45914357734168	NA
"16661495"	0.815037390191223	5.22733747713287	3.23705680779839	0.00184477510901538	0.042422199735992	-1.45918514671853	"SCARNA1"
"16795819"	0.254760275719442	6.69256994774336	3.23691456466073	0.00184557410642116	0.042422199735992	-1.45957262485892	"GPR68"
"16771317"	0.312710592842555	9.56886482132927	3.23663328192187	0.00184715506266026	0.042422199735992	-1.46033881802873	NA
"16722321"	-0.579527086004233	6.48302345802909	-3.23583311242729	0.00185165938643203	0.0424834589583468	-1.46251815479154	"PDE3B"
"16700878"	-0.495500681019984	4.83487439410403	-3.23509224930628	0.00185583904927798	0.0425371552949969	-1.46453561516266	"MIR1537"
"17086494"	0.349743798471161	2.31501014117185	3.23157423899972	0.00187580740309001	0.0429522750606561	-1.47411099080872	NA
"16951079"	-0.357502842547238	5.45904262778193	-3.23042509526034	0.00188237353984726	0.043059992933776	-1.47723710287064	"LOC102725086"
"16889698"	0.776001056428552	5.52836516502531	3.22897171787832	0.00189070893134965	0.0432079302918215	-1.48118968611831	NA
"17054203"	-0.699925084445614	9.51675176674982	-3.22800416403428	0.00189627721839747	0.0432721593562726	-1.48382031169938	NA
"17004045"	0.345256273866649	5.70194666350654	3.2278333894658	0.00189726162438969	0.0432721593562726	-1.48428456098036	NA
"16830754"	-0.280330730835111	9.96879352500273	-3.22684444990802	0.0019029716594654	0.0433470046890271	-1.48697263281866	"KDM6B"
"16771553"	0.331516405703544	8.18368434183584	3.2260499895408	0.00190757046377203	0.0433470046890271	-1.48913164848931	NA
"16813109"	0.249975737933635	6.27946879484563	3.22604398670644	0.00190760525135741	0.0433470046890271	-1.48914796024104	NA
"16668109"	0.315017947773162	8.62126634486892	3.22596890422183	0.00190804041913908	0.0433470046890271	-1.48935198313139	"SCARNA2"
"16771311"	-0.322597111546321	8.36098964671901	-3.22443150640828	0.0019169714648833	0.0435071629718901	-1.49352881786686	NA
"17100183"	0.210405764347044	9.1613561356237	3.2236745670915	0.00192138306418212	0.0435645354169999	-1.49558475256818	"FBXW5"
"17092740"	0.287659123954834	12.1774426771574	3.22267949694798	0.00192719702653931	0.0436535608548234	-1.49828694193583	NA
"16930938"	0.411632003678202	6.71327463089164	3.22184020438757	0.00193211363945372	0.0437221058117868	-1.50056563169151	"RNU12"
"16771489"	-0.454729089968788	7.68011008651349	-3.21748612284145	0.00195780939289223	0.0442602715830094	-1.51238005686543	NA
"16872452"	0.311572926086965	8.37552928516235	3.21564008800376	0.00196880026058239	0.0444319180814992	-1.51738558785928	"BLVRB"
"17096595"	-0.263286995361792	8.78286787423599	-3.21530975415933	0.0019707730841987	0.0444319180814992	-1.51828106784358	"TEX10"
"16907713"	-0.318023909303013	4.8614354997964	-3.21507360340389	0.00197218456239012	0.0444319180814992	-1.51892119193358	"PLEKHM3"
"16962866"	-0.300238258224499	5.04112823132913	-3.21492272491674	0.00197308686252863	0.0444319180814992	-1.51933015400798	"DPPA2P3"
"16835270"	-0.331017434092288	7.97149814606906	-3.21342180770689	0.00198208391200692	0.0445911037285837	-1.52339768465983	NA
"16735727"	-0.423321734611676	6.20810012446266	-3.21111559385717	0.001995983185569	0.0448409440256969	-1.52964488493491	NA
"17069233"	0.288899303103213	1.82686964964617	3.21092595259499	0.00199713018676075	0.0448409440256969	-1.53015844966644	NA
"16692168"	-0.306371170438779	6.88423534700079	-3.2103100133642	0.00200085981596809	0.0448409440256969	-1.53182631253439	NA
"16740335"	0.614150782816644	7.08135402291533	3.21029596357042	0.0020009449662524	0.0448409440256969	-1.53186435434949	NA
"16860545"	0.329791420988199	7.91287806002246	3.20957143359525	0.00200534066486505	0.04489594729558	-1.53382595709873	"NUDT19"
"17052538"	-0.437225320680211	7.85354412161204	-3.20837957618793	0.00201259131953759	0.0449709862947716	-1.53705210345665	"MGAM2"
"16889636"	-0.265178770394131	9.25258969663801	-3.20824154386454	0.00201343262385045	0.0449709862947716	-1.53742567574804	"BMPR2"
"16704096"	-0.285863462304065	6.72733084206344	-3.20806224210817	0.00201452595673383	0.0449709862947716	-1.53791092253833	NA
"16921624"	-0.381851721198349	7.00678893806318	-3.20655801632817	0.00202372025303795	0.0451326695197769	-1.54198104688755	NA
"16744138"	-0.279987839351993	5.60098804674204	-3.20610783826119	0.00202647951842965	0.045150666495879	-1.54319886389271	"EXPH5"
"17046938"	0.350396666790977	5.97188652980636	3.20414949836682	0.00203852380317974	0.0453753031724138	-1.54849508642659	NA
"16993027"	0.199944242430826	8.24101540437807	3.20324713130399	0.00204409613587297	0.0454555878214751	-1.55093469026454	"PRELID1"
"16848784"	0.246897692727877	7.78876966466917	3.19825598495416	0.00207517634675295	0.0461024047755577	-1.56441945287936	"MIF4GD"
"16726092"	0.301938236302169	4.23645987141208	3.19568996903936	0.00209132689597728	0.0464166191202174	-1.57134614613386	NA
"16900140"	0.600333972427919	8.36737987135739	3.19529944066833	0.002093795187708	0.0464268468898589	-1.57239997902058	"IGK"
"16918830"	0.481687588005249	6.08182522501154	3.19491736214117	0.00209621271393336	0.0464359304934261	-1.57343091865345	NA
"16827759"	-0.371513094351698	7.8303399734301	-3.19336231314465	0.00210607898094208	0.0466098455428205	-1.57762588019797	NA
"16749575"	-0.50760284610639	3.41363929540283	-3.19227429396435	0.00211300794489473	0.0467184844565778	-1.5805600716556	NA
"16890402"	-0.462778519432946	3.3803826242785	-3.19154127649316	0.00211768814056863	0.0467772431966864	-1.58253647335157	NA
"17101126"	0.625284261372487	9.72122683551186	3.19045270833808	0.00212465638722469	0.046841685669538	-1.58547091474874	NA
"17115881"	0.625284261372487	9.72122683551186	3.19045270833808	0.00212465638722469	0.046841685669538	-1.58547091474874	NA
"17096030"	0.282802462589773	8.27538676840768	3.18994287081701	0.00212792738683356	0.0468691206431426	-1.58684502524885	"FBP1"
"16885516"	0.250363739323029	6.64518896063975	3.18960013476286	0.00213012895235837	0.0468729707718287	-1.58776867432032	NA
"17075360"	-0.323725861982196	6.10016954882547	-3.18842857280739	0.0021376706011325	0.0469872262830836	-1.59092539875892	NA
"16986913"	-0.393191679325398	10.9379788820955	-3.18809570228819	0.00213981793239018	0.0469872262830836	-1.59182214883045	"VCAN"
"16878888"	-0.289005831142136	3.18858238588091	-3.18784812129372	0.0021414163749025	0.0469872262830836	-1.59248908507334	"MIR558"
"16989986"	-0.442777527781111	6.49294138205738	-3.18375836301042	0.00216798316276282	0.0475250678722425	-1.6035006050433	NA
"17090042"	-0.328125118351117	6.82464795149894	-3.18338750453067	0.00217040743334013	0.0475331559761904	-1.60449861314593	"C9orf106"
"17007632"	0.368802235141883	6.23225061427693	3.18175249856448	0.00218112562131163	0.047691520110014	-1.60889751701905	"LOC102723521"
"16810943"	0.314810964441442	4.64940745701432	3.18165553718208	0.00218176280003437	0.047691520110014	-1.6091583346361	"SCARNA14"
"17028690"	0.306625827437607	4.32465817332743	3.17532404754523	0.00222374923844726	0.0485632903675737	-1.62617681165208	NA
"17081211"	-0.668031242728808	5.6353126256746	-3.17501114081645	0.00222584372333757	0.0485632903675737	-1.62701722905499	NA
"16663800"	0.228133777940904	10.4865635331402	3.17462830468316	0.00222840880187822	0.048573431066011	-1.62804538259548	NA
"17052413"	-0.363429903201753	5.88866571657038	-3.17252064517258	0.00224258015387455	0.0488363005825392	-1.63370412437124	"TAS2R3"
"16671623"	0.25403707069528	7.22829929995471	3.17180246784207	0.00224742822513856	0.0488958349602818	-1.6356316869346	"EFNA4"
"16948561"	0.61394379220849	6.94478361901539	3.1709841695429	0.00225296411872512	0.0489702078700713	-1.63782757824402	NA
"16985240"	-0.576203435191398	7.140908385327	-3.16655614913663	0.00228314224779492	0.049579559403524	-1.64970285089057	NA
"16729574"	-0.324807236582689	7.37318316903621	-3.16515792250259	0.00229274982631854	0.0497302026342247	-1.65345013517016	"RAB30-AS1"
"16933883"	0.30581005321728	3.02523628295988	3.16492122168053	0.00229437999786906	0.0497302026342247	-1.65408437863284	"SDC4P"
"16858016"	0.382851551094665	5.03871169335518	3.16437492633823	0.0022981465040688	0.0497652005614225	-1.65554805157726	NA
"17018718"	0.338113403592522	2.2843851363228	3.16391645419293	0.00230131196500029	0.0497871298545946	-1.656776278364	NA
"16902658"	-0.257489209400802	6.38392676933439	-3.1624666253297	0.00231134898285557	0.049957540118225	-1.66065944090559	NA
"16667340"	-0.257397164307115	4.31840035436277	-3.16200142664405	0.00231457817383451	0.0499806250478718	-1.66190513137389	NA
