"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"16823860"	0.249380660540075	8.24171746401139	3.62683415000634	0.000540008847015284	0.0190668467250725	-0.3882699934273	"DEXI"
"16987783"	-0.268200586590243	2.68181007863559	-3.62570372009646	0.000541999782841904	0.0190855103114272	-0.391626178037829	NA
"16842626"	0.221504758762578	8.58707764211661	3.62534351400449	0.000542635650994222	0.0190855103114272	-0.392695462662043	"UNC119"
"16660734"	-0.363133901274273	5.4873009890637	-3.6251298423406	0.000543013178748611	0.0190855103114272	-0.393329720905292	"MIR378F"
"16842217"	0.848082974154136	4.55806996109991	3.62377228777137	0.000545417630801476	0.0190908898346121	-0.397358869401616	"SNORD3D"
"16696098"	-0.344073355737405	2.45964034440174	-3.62363666353142	0.000545658399373242	0.0190908898346121	-0.397761339115903	NA
"16827248"	0.282844870337097	8.42595068581135	3.62348376169321	0.000545929961476176	0.0190908898346121	-0.398215068578193	"TRADD"
"17056491"	-0.442772416925797	4.32064004420366	-3.62297737975832	0.000546830242126657	0.0190908898346121	-0.399717642807549	"MIR550B2"
"16678333"	0.453003733299527	8.74990332255041	3.62271704219152	0.000547293637754478	0.0190908898346121	-0.40049008093348	NA
"16948018"	-0.285281472151782	3.85069248211175	-3.62187974506907	0.000548786544175384	0.0191141361553375	-0.402974141902003	NA
"16907154"	1.51563840262093	3.62408433676435	3.62137041021724	0.000549696586029483	0.0191170420227126	-0.404485028242406	NA
"16742838"	-0.381114918618141	5.29887244484624	-3.61976489595398	0.000552574605000138	0.0191882776123697	-0.409246676680387	NA
"16758130"	0.215476312406151	8.90309654945522	3.61704617439778	0.000557480857644904	0.0192264128634859	-0.417306647233673	"ORAI1"
"16900225"	-0.542471217103793	5.72705809855769	-3.61639569717314	0.000558660848543371	0.0192264128634859	-0.41923445972236	NA
"17085217"	-0.542471217103793	5.72705809855769	-3.61639569717314	0.000558660848543371	0.0192264128634859	-0.41923445972236	NA
"17085489"	-0.542471217103793	5.72705809855769	-3.61639569717314	0.000558660848543371	0.0192264128634859	-0.41923445972236	NA
"17085543"	-0.542471217103793	5.72705809855769	-3.61639569717314	0.000558660848543371	0.0192264128634859	-0.41923445972236	NA
"17094284"	-0.542471217103793	5.72705809855769	-3.61639569717314	0.000558660848543371	0.0192264128634859	-0.41923445972236	NA
"16758998"	-0.29114649357584	3.83804857164141	-3.61509169371999	0.000561033520362405	0.0192793792353958	-0.423098418331254	NA
"16859268"	0.40159853319672	7.61745351082077	3.61385369537969	0.000563294961046154	0.0193088665356206	-0.426765925922209	NA
"16791991"	0.263484341809942	10.3146941804893	3.61370813824661	0.00056356141789008	0.0193088665356206	-0.427197076024057	"NFKBIA"
"16686796"	0.43534041505143	6.5571904060789	3.6117125286966	0.000567226690504634	0.0193882738536487	-0.433107027663294	"STIL"
"17118160"	-0.356576017008145	6.73613559354371	-3.61128595711789	0.00056801309663619	0.0193882738536487	-0.434370024328623	"LOC401261"
"16921537"	0.260364753946277	5.10427345269224	3.61107950665927	0.00056839407068681	0.0193882738536487	-0.434981248471114	"ABCC13"
"17097724"	-0.292468165615273	3.8896186601741	-3.60995087453258	0.00057048109523247	0.019407429112631	-0.438322298398	NA
"17094313"	-0.540351209769583	5.20006344680072	-3.60986835717972	0.00057063396880655	0.019407429112631	-0.438566544005308	NA
"16686456"	0.421935560004272	3.94199133176157	3.60938828227382	0.000571524139745786	0.0194091612039659	-0.43998745761593	NA
"16835617"	1.06071578208942	5.38570687535211	3.60763574951549	0.000574784967484973	0.0194912785088343	-0.445173478690969	NA
"16968307"	-0.314449918613159	3.50514657598318	-3.60676665103253	0.000576408599435194	0.0195177184174784	-0.447744648464646	"PCAT4"
"16936531"	-0.376833355332737	6.11049054408621	-3.60589152317246	0.000578047901581139	0.0195446108477588	-0.450333233646624	NA
"17094586"	-0.376952704856687	6.86512596041791	-3.60474401699581	0.000580204145310612	0.0195700496951401	-0.453726858478682	NA
"16954759"	-0.429735875079833	7.7458204836258	-3.60459077554925	0.000580492674833144	0.0195700496951401	-0.454179998256152	"MIRLET7G"
"16740457"	-0.324023797934962	8.20667889530676	-3.5998904192388	0.000589409268113205	0.0198417294667454	-0.468072783660456	"SSSCA1-AS1"
"16860191"	0.352155679911498	4.66807046817584	3.59807453603537	0.000592888751812912	0.0199298519813622	-0.473436689085257	"LINC00664"
"16993598"	-0.275146424421546	6.16830720263355	-3.59742320529413	0.000594141543230004	0.0199429774604939	-0.475360197946315	NA
"17068614"	0.493781876311203	7.90492097379808	3.59668896938037	0.000595556814588637	0.0199615107985383	-0.477528260064248	NA
"17103185"	0.254217274563958	9.61244480343409	3.59444166384045	0.000599908535603353	0.0200782701923281	-0.484162276322981	"TIMP1"
"16960740"	0.346355840090514	5.33891527072757	3.59111719394237	0.00060640156332814	0.0202662557154478	-0.493970924667546	"C3orf33"
"16746376"	-0.288560307510665	6.46558661724417	-3.59066056283753	0.000607298610521628	0.0202669480022131	-0.495317707581779	NA
"16716320"	0.349586343743105	6.68018293549443	3.58969642826972	0.000609196787705038	0.0203010001574271	-0.498160935048521	"KLLN"
"16924746"	-0.259822643820821	1.92043243493508	-3.58860506646213	0.000611352252257306	0.0203435158819492	-0.501378731225443	NA
"16661495"	0.886195739563496	5.22733747713287	3.58672148474086	0.000615089429132875	0.0204384672809713	-0.506930768136608	"SCARNA1"
"16942369"	-0.303201139695874	4.04303005372271	-3.58596234160257	0.000616601759667928	0.0204471773550861	-0.509167856752249	"SNTN"
"17013084"	-0.29923659492276	4.6391132580119	-3.58570270431589	0.000617119807750687	0.0204471773550861	-0.509932897884137	"LOC100132735"
"17004950"	0.333971560757865	4.7537147263496	3.58211592622354	0.000624318878876321	0.020655373026106	-0.520497772022295	NA
"17087052"	-0.692990113413927	3.51049836297708	-3.58168474929111	0.000625189653576953	0.020655373026106	-0.521767323325143	NA
"16721712"	-0.379011518023971	5.34146263398813	-3.58036910802782	0.00062785376869843	0.0207138004403546	-0.525640438335497	NA
"16869324"	0.346565145778145	7.31560633030642	3.57988805416099	0.000628830571733805	0.0207164738354526	-0.527056371345811	"PRDX2"
"17045198"	0.329722599445919	5.75459265113893	3.57576211304055	0.00063726799767851	0.0209432135627572	-0.539195355091092	"ANLN"
"16996893"	-0.273348943318314	6.14393510724559	-3.5756376387761	0.000637524207557446	0.0209432135627572	-0.539561424721716	NA
"17088063"	0.51906908058776	6.19552358233034	3.57501988347306	0.000638797204248651	0.0209552665853313	-0.541378069448059	NA
"16850656"	-0.303189826638364	7.78407330239859	-3.57381797472808	0.000641280877526035	0.0210069445531793	-0.544911934339465	"DLGAP1-AS1"
"16711723"	-0.313310543680553	5.80960308892118	-3.57215283992251	0.000644736941499747	0.0210727949137286	-0.549806447376619	NA
"17016503"	0.393015721759584	10.7806094836984	3.57197194937419	0.000645113451762869	0.0210727949137286	-0.550338065426833	"HIST1H3I"
"16750207"	-0.313286355163346	4.4266198153164	-3.57110761341369	0.000646915387962662	0.0211018507438822	-0.552878004125908	NA
"16833026"	-0.261976559299187	5.52556364533952	-3.56913767075712	0.000651040134207423	0.0212064861743874	-0.558665318347406	NA
"16775239"	-0.442668516858888	4.75653667323366	-3.56858801375032	0.000652195478194317	0.0212142402590717	-0.560279717863041	"RNU6-81P"
"16856172"	-0.337398346995628	5.95543201081514	-3.56717909605937	0.000655165832923263	0.0212809272724948	-0.564417082529244	NA
"16975308"	0.573591391440483	7.22073895076177	3.56612799048457	0.000657390192558084	0.0213232299905902	-0.567502988133225	NA
"16774974"	-0.418249377151085	3.68515443081676	-3.56144791983056	0.000667381551187769	0.0216169931853215	-0.581235534744247	NA
"16771510"	-0.28399543335189	10.3561088026312	-3.5606676249768	0.000669061343759645	0.0216410932826983	-0.583523928438394	NA
"16922807"	-0.342223523852548	4.7229759951791	-3.56001809649522	0.00067046268794296	0.021656132100638	-0.585428559165327	NA
"16744945"	-0.341774745046475	4.76627171616752	-3.55885159687646	0.000672986386243111	0.0217073307596157	-0.588848524431969	NA
"16967843"	0.694740947330192	5.8437371039215	3.55745604075914	0.000676017494122609	0.0217581202241707	-0.592939037981292	"EREG"
"16740327"	0.790065690229491	5.88778226151796	3.55726078389883	0.000676442618635308	0.0217581202241707	-0.593511267995845	NA
"16920774"	0.625246586340655	7.29032089204904	3.55603369449684	0.000679120124105698	0.0218139043197118	-0.597106950384135	NA
"16708146"	-0.259789055222452	6.04260211842501	-3.55349187118123	0.000684698416692112	0.0219463395896122	-0.60455244351824	"LOC101927300"
"17080747"	-0.437605320068545	5.22379333136812	-3.55329101977866	0.000685141055203873	0.0219463395896122	-0.605140621329632	NA
"16747896"	0.42414261548595	9.05183278827797	3.55227661618974	0.000687380762533297	0.021987627794063	-0.608110877129816	"CLEC4A"
"17112996"	0.330144421344416	8.3553568436126	3.55178023187735	0.000688479263148875	0.0219923479542045	-0.609564119606802	"MORF4L2"
"16805490"	-0.386768597200332	2.94135086091784	-3.54999198798207	0.000692450485964189	0.0220886929501983	-0.614798332792568	NA
"16963646"	0.410553352485477	7.04319909534116	3.54906265087442	0.000694522877524505	0.0221191251755246	-0.617517803683376	NA
"16840164"	0.624950776434479	6.2093303084469	3.54870708457932	0.000695317334829698	0.0221191251755246	-0.618558150209713	NA
"16858137"	0.298531018912419	8.72688793156767	3.54700543880928	0.000699131352874802	0.0222031260840988	-0.623535986091444	"ICAM1"
"16841575"	0.725616048328913	4.00651811575243	3.5466733416237	0.000699878017698275	0.0222031260840988	-0.624507281944396	NA
"17117565"	0.550882730868545	7.77476585767525	3.54411312735798	0.000705659690518875	0.0223522687167046	-0.631993139761287	NA
"16898492"	0.390343904141508	8.88128273457339	3.54373729327168	0.000706512233835391	0.0223522687167046	-0.633091736843039	NA
"16996813"	-0.380937503086233	10.1973412206025	-3.54294781973746	0.000708306262553115	0.0223784138443523	-0.635399179991397	"CD180"
"16940005"	-0.278112135473505	7.01134049293132	-3.54208158961396	0.000710279689554384	0.0223808432304304	-0.637930559715833	"TMEM42"
"16752151"	-0.253268957686246	2.13891992373839	-3.54195234433168	0.000710574580345183	0.0223808432304304	-0.638308216215514	"OR9K2"
"17097352"	-0.360335643583958	5.08564881837473	-3.54103851222879	0.000712662930544055	0.0223808432304304	-0.640978177197682	NA
"16712320"	-0.3823819993531	5.77370545950288	-3.54098338603124	0.000712789094700472	0.0223808432304304	-0.641139225400207	NA
"17069081"	0.534585842816284	7.57758180332118	3.54079437313408	0.000713221838579461	0.0223808432304304	-0.641691403321548	NA
"16777627"	-0.43088626197743	6.25708324355182	-3.5400867571009	0.000714844135962242	0.022401355463955	-0.643758437351333	NA
"17003258"	-0.251911248306313	6.28779391364815	-3.5390244957721	0.000717286076702492	0.0224474629173187	-0.646860903251786	NA
"16818588"	0.531055874332584	6.4398284502009	3.53788536677443	0.00071991351611116	0.0224992430906794	-0.650187162319286	NA
"16920528"	-0.338858209815566	4.99708721116322	-3.536854172016	0.000722299874303561	0.0225433592348427	-0.653197620750635	NA
"16960438"	-0.398896022445568	4.54387222161223	-3.53580793331965	0.000724728715806283	0.0225886806070781	-0.656251383886731	"ANKUB1"
"16919692"	-0.326851088112214	6.98222745718311	-3.53367598057016	0.000729702044577202	0.0226989286030757	-0.662472214695663	"SPATA25"
"16871781"	0.395480972861947	5.4964243784362	3.53345095420199	0.000730228861533631	0.0226989286030757	-0.663128669709994	NA
"16855620"	0.317429460615325	5.28853268952059	3.53136795811503	0.000735122593763418	0.022820376142237	-0.669203900105323	NA
"16890968"	-0.662150700368338	3.28473038325496	-3.53060444090347	0.000736924159018652	0.0228368272794772	-0.671430145885187	NA
"17000746"	0.252015064641927	7.734552821395	3.53030686228323	0.000737627447475655	0.0228368272794772	-0.672297729297822	"SRA1"
"16869489"	0.436787316077339	8.06408650357985	3.52883058689813	0.000741125856919712	0.0229144621563933	-0.67660103333785	NA
"16730385"	-0.367321436798786	5.12361827679325	-3.52751904995501	0.000744247073616194	0.0229659104831994	-0.680423093014323	NA
"16866565"	0.228635073507384	9.21473590598778	3.52703253509124	0.000745408056671279	0.0229659104831994	-0.681840638757203	"POLR2E"
"16979386"	-0.39007752714344	3.67638593594436	-3.52688144282315	0.000745768961511771	0.0229659104831994	-0.682280845066003	NA
"16843397"	-0.295799527702937	7.80027482800356	-3.52640017930688	0.000746919631216961	0.0229707583924929	-0.6836829167926	NA
"16922877"	-0.277180041179068	4.68519050470883	-3.52426235865672	0.0007520514052798	0.0230978656705258	-0.689909471390365	NA
"17092879"	-0.424045641851378	5.39033192811689	-3.52216230695661	0.000757125061632306	0.023222853183515	-0.69602349562187	"MIR31"
"16763968"	0.654713852495183	4.18606420201156	3.52123187360268	0.000759383320002572	0.0232612689294033	-0.698731529313807	"SNORA2B"
"16962608"	-0.249560749688182	4.57701784112112	-3.52038565655828	0.000761442721772457	0.0232934997704122	-0.701194023715617	NA
"16951485"	0.358447456267626	5.8412505464904	3.51952142176607	0.000763551438367344	0.0233271520675318	-0.703708529816641	"SGOL1"
"16781648"	-0.292775266725571	4.97321348505553	-3.51867251563755	0.000765628143643758	0.023359738889247	-0.706178023590293	"SLC39A2"
"16678304"	0.362799268660957	9.23844040395098	3.51812528028021	0.00076696970027655	0.0233649351158034	-0.707769730719257	NA
"16729168"	0.256735296022873	7.66296140613022	3.51777929890435	0.000767819029187123	0.0233649351158034	-0.708775975897129	"DGAT2"
"16877451"	-0.422361064982117	4.97033432270966	-3.51538453546736	0.000773722285667132	0.0235136337721731	-0.715738990290397	NA
"16952148"	-0.228542882755249	8.69749708666769	-3.51389031319718	0.000777427420536969	0.0235952282870846	-0.720081937633753	"EPM2AIP1"
"16740328"	0.392724622055685	11.1206414061914	3.51230540481345	0.000781375805367812	0.0236627699297566	-0.724687074195807	NA
"16920544"	-0.308833946580607	3.59734389882735	-3.51217594892127	0.000781699149320451	0.0236627699297566	-0.725063160216098	NA
"16761521"	-0.704499659503486	5.04672858550307	-3.5103005685157	0.000786397567955223	0.0237738778484973	-0.730510310369143	"TAS2R46"
"16898548"	-0.40637175415639	8.16548072220502	-3.50860853718725	0.000790659600750543	0.0238715203479867	-0.735423192226987	"FBXO48"
"16975012"	-0.253374919662296	5.72049188972511	-3.50789464413089	0.000792464375451445	0.0238948156597987	-0.737495520044449	NA
"16808046"	0.72415747399242	7.82340151965829	3.50651466434369	0.000795964142346736	0.0239690920834023	-0.741500576643745	"EPB42"
"16712274"	0.62605068855925	7.9190622520269	3.50463934645635	0.000800743623277176	0.0240816616066726	-0.746941489871107	NA
"16793252"	0.294668634542329	7.71894815286227	3.50384946071606	0.000802764875742231	0.0241110951705072	-0.749232606882327	NA
"17104578"	0.254839508327047	8.46149816849551	3.50317582569021	0.00080449247170616	0.0241316438302832	-0.751186249287822	"FOXO4"
"16997176"	-0.482499454024755	4.05244840627593	-3.50100169210414	0.000810092296634972	0.024225076299604	-0.757489793311794	NA
"16936078"	-0.280276845641838	5.13085482280962	-3.50020262234801	0.0008121596948159	0.024225076299604	-0.759805886128523	NA
"16769509"	-0.500695653403371	2.79343133639616	-3.50000289130895	0.000812677230697712	0.024225076299604	-0.760384746796117	NA
"17086193"	0.323822014318482	6.87703423162838	3.49995955903534	0.000812789552974793	0.024225076299604	-0.760510329416991	"PSAT1"
"16719149"	-0.287282352402592	8.77788795255562	-3.49982531335389	0.0008131376267406	0.024225076299604	-0.760899384219615	"C10orf88"
"16988079"	-0.274079652154081	3.97583367918767	-3.49953448555027	0.000813892172992273	0.024225076299604	-0.761742191281	NA
"16767332"	0.375725083129239	5.89778255406225	3.49843264745636	0.000816756890388399	0.0242790958920469	-0.764934834098132	"MDM2"
"16950194"	-0.469605655895375	4.53434817861013	-3.4980110721848	0.000817855487639206	0.0242805441112091	-0.766156190355563	NA
"16976853"	0.533646482169765	4.4113262579168	3.49686220773117	0.000820856464036086	0.0243383606963236	-0.769484078062946	"LOC105377276"
"16697660"	-0.5018032800015	6.9931440022202	-3.49646069851814	0.000821907714092998	0.0243383606963236	-0.770646941889248	"MIR181B1"
"16965054"	0.310019846884989	6.05267753473525	3.49391063950046	0.00082861423458716	0.0244594773525019	-0.778030349533831	NA
"16777278"	0.319904955933063	7.1275400186896	3.49389291108324	0.000828661040355697	0.0244594773525019	-0.778081667125061	"SKA3"
"16819745"	-0.377840461889906	6.58929941550868	-3.49280069466521	0.00083154949681344	0.0244594773525019	-0.781242905811502	NA
"16993027"	0.213941713347879	8.24101540437807	3.4927879553908	0.00083158324308579	0.0244594773525019	-0.781279773488383	"PRELID1"
"16890485"	-0.408006294140128	3.54264370974912	-3.49266220426098	0.00083191642680504	0.0244594773525019	-0.781643694407008	NA
"16865540"	0.501798852482732	10.5523079480686	3.49250107786096	0.000832343523864702	0.0244594773525019	-0.782109977309324	"FCAR"
"16839488"	0.789342321578236	9.66565534880927	3.49136374435976	0.000835364162399472	0.0244638146619047	-0.785400877915334	NA
"17017316"	0.188974826758765	7.79457050913551	3.49126340007011	0.000835631164275777	0.0244638146619047	-0.7856911908217	"ABHD16A"
"16689704"	-0.35757207009614	5.10606270652327	-3.49125086278221	0.000835664529895996	0.0244638146619047	-0.785727462898446	NA
"17069381"	-0.304077607556294	4.1382591120551	-3.48915473524805	0.000841260756869491	0.024596507615829	-0.791790577103568	NA
"16944912"	-0.496053206545616	4.26558066279765	-3.48662492543838	0.000848062106738092	0.0247523334869544	-0.799104773422951	"MIR544B"
"16871452"	0.272391291217245	7.6207454257483	3.48637718691642	0.000848730940249702	0.0247523334869544	-0.799820838528359	"U2AF1L4"
"16972106"	-0.499194178651322	4.29723113868878	-3.48323026133418	0.000857270469953147	0.0249698918874136	-0.808913665448363	NA
"16663800"	0.245553497865828	10.4865635331402	3.48212714376564	0.000860283116139769	0.0250261228012131	-0.812099701332798	NA
"17067102"	0.347663453926737	4.52743155054524	3.48143992638398	0.000862164992754162	0.0250395120529668	-0.814084176174415	"CDCA2"
"16666353"	-0.476710730205472	5.76414925794916	-3.48100305531438	0.000863363347073357	0.0250395120529668	-0.815345585778338	NA
"17076600"	-0.252377368732852	4.16685787038074	-3.48077429837372	0.000863991465311867	0.0250395120529668	-0.816006048535877	NA
"17077182"	-0.319603339716273	2.29383724496337	-3.47925907165798	0.000868162897223888	0.0251289152992451	-0.820380022623178	NA
"17038957"	-0.290756366939438	6.88658220628203	-3.47812109725485	0.000871308283141939	0.0251715250228413	-0.823664121393492	"RNF39"
"16691879"	-0.28573161738442	5.59893579569662	-3.47793928965557	0.000871811801932628	0.0251715250228413	-0.824188733829284	"PPIAL4G"
"16826968"	0.247560894257921	10.6581680153614	3.47591665183772	0.000877432142191345	0.0252987561275994	-0.830023845006647	"SNORA76A"
"17100687"	0.300547550343067	11.6796209302387	3.47556734224205	0.000878406242507126	0.0252987561275994	-0.831031330221633	NA
"16777118"	-0.331199303995026	3.57116909271019	-3.47192739981811	0.000888617859273387	0.0255610264072334	-0.841525535288472	"TPTE2"
"16851930"	0.249235434266966	5.73892585779865	3.47047515544594	0.000892723315802418	0.0256384432933161	-0.845710323766968	NA
"16957636"	-0.239498301655376	7.76594368188178	-3.47019181215748	0.000893526410447216	0.0256384432933161	-0.846526664133103	"ZBTB20"
"17100616"	0.337804236051961	1.84318380443206	3.46964067490117	0.00089509048688835	0.0256514965182985	-0.848114413007622	"LOC101928932"
"16690634"	0.420356942951662	8.29840669884621	3.46904075058689	0.000896795962417179	0.0256549026742572	-0.849842511241453	NA
"16842850"	0.352097712182884	7.99568095808155	3.46877711533096	0.000897546401938446	0.0256549026742572	-0.850601854023346	"DHRS13"
"16985242"	-0.26087125644588	4.70267101090867	-3.46842933932196	0.000898537258016534	0.0256549026742572	-0.851603484169189	"FAM159B"
"16844013"	0.244981140277385	8.46655769667682	3.46636692061692	0.000904434650440423	0.0257892360937786	-0.857542023695173	"CWC25"
"17101723"	-0.30571628427559	4.58495970843354	-3.46581664237738	0.000906014326866362	0.0257892360937786	-0.859126082557613	NA
"16661926"	0.456167765341744	6.68077955349673	3.46561720529986	0.000906587492724607	0.0257892360937786	-0.859700149049193	NA
"17089525"	0.389060059993591	7.33787605731955	3.46431354897256	0.000910342556884566	0.0258397303594662	-0.863452071660436	"LCN2"
"17085419"	0.400531655101259	6.26783189065759	3.46422534616952	0.000910597148050545	0.0258397303594662	-0.863705883824784	NA
"16786255"	0.375916316305192	6.33137383267872	3.46349313052876	0.000912713240124887	0.0258589838869685	-0.865812732050089	"ACOT2"
"16957906"	0.316967733709812	5.81735614086836	3.46302366532673	0.000914072435163492	0.0258589838869685	-0.867163389480766	"HGD"
"17110525"	0.366698886570099	3.38942081193246	3.46283126174771	0.000914630035004118	0.0258589838869685	-0.867716900230513	"ZNF630"
"16678307"	0.431515750800812	7.38001045853398	3.46073759689505	0.000920718478247665	0.0259993360762317	-0.873738615841322	NA
"16856203"	0.256080277725658	10.0470927345533	3.45961236161061	0.000924006524282726	0.0260235870203735	-0.876973924804359	"BSG"
"16805830"	-0.495077832912017	3.33666451688619	-3.45929550930059	0.000924934400428949	0.0260235870203735	-0.877884815451146	NA
"16954066"	0.376701209021099	6.47172638460139	3.45890531347973	0.000926078268593739	0.0260235870203735	-0.87900647499127	NA
"16954067"	0.376701209021099	6.47172638460139	3.45890531347973	0.000926078268593739	0.0260235870203735	-0.87900647499127	NA
"17022689"	0.437193042410246	2.10649037929557	3.45813111286903	0.000928351819970891	0.0260558161898869	-0.881231736269972	NA
"16932084"	-0.456242979486594	6.09896093730966	-3.45773016031301	0.000929531349800123	0.0260572988203969	-0.882384045560623	NA
"16901983"	0.427375387763424	5.40465960501743	3.45645023404404	0.000933306157307281	0.026068484944549	-0.88606183995067	NA
"16811638"	0.297021523294165	7.88456303188463	3.45605010606844	0.000934489202997913	0.026068484944549	-0.887211389868846	"SEMA7A"
"16736931"	-0.288544236707262	4.88784580802798	-3.45593544893634	0.000934828467570876	0.026068484944549	-0.887540777617467	NA
"16830573"	0.360394487673014	10.9302484448943	3.45553105687403	0.000936025973565481	0.026068484944549	-0.888702456911858	NA
"17116334"	0.452482327061356	5.37416614116938	3.45530584277818	0.000936693517919324	0.026068484944549	-0.889349378444541	NA
"17117055"	0.452482327061356	5.37416614116938	3.45530584277818	0.000936693517919324	0.026068484944549	-0.889349378444541	NA
"16716459"	-0.339876115889263	4.25073013104894	-3.45480235004632	0.000938187521775895	0.0260786812693643	-0.890795541647378	NA
"16661646"	0.659692553285061	8.01000828029967	3.45408728835821	0.000940313185130433	0.0261063901950919	-0.892849133785026	"RNU11"
"16777259"	0.260787619062476	7.63952408365897	3.45116041341506	0.00094906149410481	0.0263096941140369	-0.901251760898332	"LATS2"
"16793096"	-0.226729483999797	8.8974249518361	-3.45087751825323	0.000949911124885233	0.0263096941140369	-0.902063647807181	"DDHD1"
"16705956"	-0.381270735942379	6.88533480346651	-3.44908278981299	0.000955318093289275	0.0264278008893553	-0.907213295134009	NA
"16856476"	0.2587385426695	8.58281935271859	3.44800881547502	0.000958567559973126	0.0264860118990424	-0.910293974817051	"ATP5D"
"16712936"	0.407900581080707	4.64291696096468	3.44635241530961	0.000963599746539155	0.0265932832198222	-0.915044020591237	"MIR938"
"16804048"	-0.263742474566971	5.56084351983584	-3.44324584323859	0.000973105044086994	0.0268235999458878	-0.923948411842103	NA
"16945445"	-0.421359555988665	4.42732909948916	-3.43754435209427	0.000990781277093463	0.0272669883096947	-0.940276026068745	NA
"17110625"	0.275724879605446	5.45481969996198	3.43729913628647	0.000991548284189617	0.0272669883096947	-0.940977836783091	NA
"17076723"	0.333134587193268	6.50391098807271	3.4368369071173	0.000992995611251388	0.0272743580776851	-0.942300647153371	NA
"17100729"	-0.56425368161427	5.69430384984324	-3.43589884476831	0.000995939005021056	0.0272973807832231	-0.944984817042356	NA
"16856510"	0.215340807192637	7.55168698193063	3.43555208345757	0.000997029138016678	0.0272973807832231	-0.945976909330937	"C19orf24"
"16731054"	-0.302234716744867	3.61914710424732	-3.43527599801746	0.00099789788994789	0.0272973807832231	-0.946766746144927	"MIR34B"
"16657447"	-0.412960396664038	4.50877012320877	-3.43488383362902	0.000999133135393616	0.0272973807832231	-0.947888590062653	NA
"16740950"	-0.255414439338066	6.78098751296335	-3.43469278080778	0.00099973544010853	0.0272973807832231	-0.948435092263507	NA
"16929416"	0.249405154931713	10.9826928097665	3.43384467849113	0.00100241327691465	0.0273148269745932	-0.950860812365718	"FBXO7"
"16723856"	-0.425391030166621	4.92270079085923	-3.43374244029536	0.00100273654609027	0.0273148269745932	-0.951153203039813	NA
"17088552"	-0.280009345985952	3.55039294559931	-3.43286387331432	0.00100551857181341	0.0273325103419129	-0.953665562386109	NA
"16912016"	-0.315650371496607	3.338525597157	-3.43279108178205	0.00100574939685078	0.0273325103419129	-0.953873697606814	NA
"17084736"	0.284183007852313	8.26419418004936	3.431479942617	0.00100991566232551	0.0274135205664344	-0.957622151304285	"CREB3"
"16837187"	-0.391994255086414	5.51575553174689	-3.43099283964204	0.00101146762955843	0.0274234605730336	-0.959014488385975	NA
"16693952"	-0.24685537456685	7.6306522359604	-3.42894779833883	0.00101800800826811	0.0275684674557571	-0.964858530298935	"DPM3"
"16855779"	-0.369964398502589	3.82960296044685	-3.42468218112231	0.00103177903436351	0.0278910086607807	-0.977040366383426	NA
"16842470"	0.319513761611312	9.22142750980064	3.42451253985614	0.00103233032445316	0.0278910086607807	-0.977524611323738	NA
"16792998"	0.331016006545818	6.26772769750327	3.42378448803007	0.00103469946683423	0.0279223973972873	-0.979602660974892	"TXNDC16"
"17023377"	-0.466058881212836	5.6674914835645	-3.42302459990433	0.00103717768739364	0.0279566531192922	-0.981771248854753	NA
"16871156"	0.383706740894998	5.10904299512551	3.42189671584339	0.00104086639659467	0.0280234192712979	-0.984989409578787	NA
"16835513"	0.281263578207764	5.56815530245546	3.42000097689459	0.00104709429746153	0.0281583137411545	-0.990396791208481	NA
"16820537"	0.32902373928437	8.75942072169181	3.41773455221408	0.00105458619564448	0.0283268466279558	-0.99685874841554	"CIRH1A"
"17118281"	-0.349025193958522	6.40714580403221	-3.41669741998652	0.00105803140900169	0.0283658989632864	-0.999814782175592	"LOC100506458"
"16723793"	-0.477765265240057	5.15547725656673	-3.41655866559966	0.00105849313812064	0.0283658989632864	-1.00021021201744	NA
"17084316"	-0.283352357116148	4.45970872781369	-3.41614883694456	0.00105985802547303	0.0283696024943459	-1.00137809820223	NA
"17015321"	-0.312057681242924	3.90673206500192	-3.41519387298185	0.00106304487828912	0.0284220102892398	-1.00409907081457	NA
"17097150"	-0.283567205650789	4.70513198667689	-3.4145235849184	0.00106528713184703	0.0284490710141181	-1.00600859863644	"OR2K2"
"16874004"	0.574736691639055	5.10927969990962	3.41401465511394	0.00106699259198488	0.0284617504900051	-1.00745827025263	NA
"16778713"	0.510952615330259	8.67664784102926	3.41154808709946	0.00107529484821981	0.0285994781700023	-1.01448206245825	"TPT1"
"16972871"	0.50829244843195	5.91926979724114	3.41142292863488	0.0010757177435824	0.0285994781700023	-1.01483836810423	NA
"16768006"	-0.596638951746221	5.52465991293251	-3.41106465530963	0.001076929174754	0.0285994781700023	-1.01585826269791	"MIR618"
"16944227"	-0.302087873505222	3.01687723816719	-3.41101347808751	0.00107710232568305	0.0285994781700023	-1.01600394244365	"LOC101929754"
"16869494"	0.438137385135151	7.00124194896422	3.4075837572832	0.00108876643000446	0.0288653519388936	-1.02576338807788	"MIR23A"
"16706894"	0.361349638209067	5.66411797941741	3.40726300452603	0.00108986335477173	0.0288653519388936	-1.02667575279182	NA
"17080480"	-0.29085952851324	4.09134035731412	-3.40697185940761	0.00109085992971821	0.0288653519388936	-1.02750384770969	NA
"16681313"	0.246479785198077	3.76304811871188	3.40305925468189	0.00110433635944835	0.0291724511184493	-1.03862750733592	NA
